#{"t_start": 1774414910.8725698, "env_id": "None"}
r,l,t
451.837285,37,1312.890119
523.383224,44,1313.339731
508.46974,45,1313.820868
450.642732,37,1314.195263
531.130462,46,1314.677608
464.050574,41,1315.098901
433.917311,38,1315.4673
474.735605,43,1315.885927
485.246879,39,1316.273663
487.723258,64,1316.915018
517.654901,42,1317.339917
501.978343,39,1317.738216
478.726002,39,1318.142591
444.617442,37,1318.526981
513.587633,42,1318.951104
444.045346,48,1319.441077
500.628038,44,1319.889345
446.446133,43,1320.331018
461.897719,38,1320.704034
430.91194,54,1321.213248
472.887692,44,1321.667434
474.168442,44,1343.552449
492.74719,41,1344.003172
466.879276,40,1344.447356
488.047312,44,1344.88642
445.242507,39,1345.284254
499.313498,44,1345.729959
459.137842,45,1346.188405
486.110026,44,1346.654904
506.869156,43,1347.09102
514.372867,45,1347.558163
441.976685,58,1348.10816
467.503432,39,1348.494097
507.153115,46,1348.978147
487.264055,43,1349.407344
461.624911,36,1349.755031
542.619737,46,1350.221027
505.696867,44,1350.675906
467.794962,43,1351.087676
490.211103,44,1351.538785
446.045206,37,1351.929775
498.672781,44,1352.37133
465.962568,39,1352.773325
463.910321,38,1353.166515
483.968192,46,1353.590124
493.62203,42,1354.016316
466.323447,39,1354.409751
506.583752,45,1354.873109
461.130325,37,1355.262361
493.471756,43,1355.696064
491.245852,44,1356.146581
488.662989,44,1356.589311
502.92728,47,1357.051542
475.969723,52,1357.566506
512.376972,45,1358.027106
456.712862,40,1358.439692
445.28317,56,1358.985932
511.558804,46,1359.450723
439.36223,38,1359.818809
485.541123,38,1360.220367
474.759781,44,1360.667758
491.935925,42,1361.098491
518.554013,41,1361.521298
473.499748,48,1362.011248
456.220405,37,1362.397014
458.65897,43,1362.852548
436.046484,39,1363.231879
444.867352,39,1363.636002
463.417492,38,1364.02854
504.941215,45,1385.517577
493.724131,44,1385.957723
440.51278,36,1386.299059
502.819752,47,1386.769254
450.132795,38,1387.16168
494.221881,41,1387.588411
508.41238,43,1388.014457
470.324757,42,1388.448445
509.256955,44,1388.900038
476.62772,41,1389.318434
501.559101,56,1389.896953
492.668489,45,1390.361381
439.039165,42,1390.78644
482.929598,42,1391.203615
470.52202,60,1391.78086
476.707541,42,1392.193286
456.906438,40,1392.610333
488.500734,41,1393.029175
479.974952,45,1393.487792
480.535309,47,1393.985234
474.213922,41,1394.404845
499.599833,45,1394.855904
495.26674,38,1395.243361
486.540087,42,1395.669082
519.214905,44,1396.115932
450.127409,39,1396.504907
450.9456,39,1396.878698
448.849809,38,1397.295917
446.86742,40,1397.696104
430.91138,49,1398.211869
476.241537,41,1398.629472
441.559704,46,1399.113007
511.75935,41,1399.549361
475.001876,48,1400.022779
508.264129,47,1400.546007
484.285869,42,1401.014948
484.081477,41,1401.411856
545.401668,45,1401.935735
444.923167,46,1402.409775
482.737087,38,1402.86533
484.327802,44,1403.342006
493.774788,42,1403.791513
497.59881,43,1404.289495
455.667622,40,1404.721746
460.276704,38,1405.128262
457.646199,43,1405.591006
492.253367,41,1406.038506
492.374525,41,1406.496857
455.0462,36,1428.863247
501.134895,43,1429.307525
455.802317,45,1429.762645
456.009504,39,1430.162721
491.390696,40,1430.57298
439.53627,41,1430.989992
478.712732,40,1431.430582
502.987309,42,1431.858464
518.585296,43,1432.292681
460.509885,47,1432.73681
474.004217,45,1433.246388
448.094575,41,1433.693101
505.409698,39,1434.100055
497.589412,43,1434.569285
444.009768,45,1435.049365
517.271595,44,1435.515357
490.61563,41,1435.972109
435.079072,37,1436.357502
495.88898,39,1436.767006
478.386311,41,1437.226464
466.92015,40,1437.679355
515.224825,45,1438.16297
470.539573,43,1438.643161
443.717637,48,1439.156799
499.69419,43,1439.633115
463.580137,55,1440.236175
515.625575,44,1440.677335
499.176344,47,1441.183611
504.391745,40,1441.586699
464.158709,38,1441.980201
481.56182,42,1442.408944
508.300369,50,1442.941208
469.342347,42,1443.368976
499.773841,43,1443.832042
527.004224,42,1444.258017
458.477259,38,1444.644941
470.141115,49,1445.141206
496.429487,42,1445.540527
465.749307,40,1445.954338
470.822817,42,1446.380719
454.002623,52,1446.906597
485.445657,42,1447.359955
505.673982,42,1447.778375
502.679797,48,1448.272448
471.115458,41,1448.668059
481.726204,41,1449.12525
436.999556,38,1449.508826
495.459807,41,1449.930664
490.636805,39,1471.901992
503.688828,45,1472.402485
469.913058,42,1472.843476
479.839559,43,1473.304661
510.372077,41,1473.729388
482.1456,39,1474.130816
486.686025,47,1474.626419
494.497992,45,1475.073587
478.598357,43,1475.512492
469.799245,41,1475.959546
541.836004,46,1476.433419
463.787544,40,1476.846486
472.04717,44,1477.25683
493.803319,42,1477.682019
508.683553,45,1478.130141
501.429223,51,1478.656833
501.221095,49,1479.138516
505.938528,42,1479.564946
513.26878,43,1480.004809
468.344573,48,1480.489218
499.973985,43,1480.926595
450.339829,37,1481.286992
481.849654,48,1481.800095
472.765232,59,1482.400762
483.651371,37,1482.757667
482.82654,42,1483.179806
460.066612,43,1483.625973
543.930194,45,1484.079623
515.609081,42,1484.484605
488.195888,40,1484.876697
478.600634,38,1485.270708
466.931857,41,1485.69785
507.961062,41,1486.120917
452.222128,42,1486.544257
506.151045,43,1486.974672
461.725862,38,1487.37232
504.352267,45,1487.839171
497.281891,42,1488.226896
450.172255,39,1488.601095
499.694331,42,1489.035927
452.78702,40,1489.465465
500.14734,43,1489.904598
437.723873,41,1490.29491
500.475642,40,1490.709755
532.770287,43,1491.176935
461.050687,47,1491.646369
478.786028,43,1492.087541
450.175806,45,1513.567309
518.145016,43,1514.009739
477.304377,41,1514.426083
508.520409,42,1514.860519
483.381903,45,1515.27836
473.762616,40,1515.69197
494.039264,40,1516.108362
469.924195,41,1516.530136
484.662175,37,1516.91818
490.774931,43,1517.356796
467.708711,42,1517.774751
502.549654,40,1518.202248
519.505751,51,1518.68593
515.524506,45,1519.169387
534.757118,51,1519.654927
463.98837,40,1520.078553
483.428227,39,1520.472698
512.490365,44,1520.879595
446.58261,42,1521.30369
524.906881,46,1521.759738
520.057254,45,1522.238604
471.449763,41,1522.647328
472.288292,41,1523.07027
448.121506,39,1523.446743
511.403991,43,1523.889403
524.021989,42,1524.319691
522.261423,51,1524.854504
478.897615,43,1525.289381
502.74942,52,1525.809349
495.540444,39,1526.180988
498.584997,42,1526.605064
449.653895,38,1526.994802
479.793442,46,1527.478401
497.05807,44,1527.917705
453.728198,36,1528.281758
473.968798,42,1528.713903
504.324357,47,1529.208913
438.575311,46,1529.712738
510.479175,43,1530.183282
478.35394,42,1530.606346
464.323846,37,1531.027904
496.632099,45,1531.517096
478.271945,41,1531.963804
490.174575,44,1532.438348
482.937114,41,1532.872955
492.534399,40,1533.300815
521.116538,41,1533.753526
482.122294,42,1534.222108
495.925788,41,1556.516875
521.852064,45,1556.96701
468.381113,40,1557.374176
504.982328,45,1557.791188
478.476273,41,1558.215765
490.795246,50,1558.739954
504.216455,52,1559.272849
458.289076,40,1559.67319
491.163387,39,1560.075413
460.634133,38,1560.475308
512.401102,40,1560.883487
498.650602,43,1561.320136
533.300067,44,1561.760211
441.89455,36,1562.132129
522.194791,42,1562.554878
494.327096,41,1563.015371
478.347355,41,1563.465707
460.813986,39,1563.90133
509.270782,39,1564.332714
517.254741,43,1564.798281
479.440694,45,1565.308254
454.41184,40,1565.760374
476.663764,40,1566.172882
499.030868,40,1566.611434
454.370226,38,1567.037977
522.365074,43,1567.515352
471.294882,37,1567.900395
491.908973,39,1568.336989
459.124395,39,1568.763447
499.274423,45,1569.233212
495.362155,54,1569.808589
487.032997,42,1570.232432
487.278637,39,1570.662079
503.224106,43,1571.093408
486.713981,39,1571.491497
480.616291,48,1572.005884
473.229261,36,1572.373769
447.020981,40,1572.792558
447.852467,37,1573.180778
505.904744,48,1573.687209
477.15109,40,1574.089674
477.946892,40,1574.478876
533.856323,46,1574.924811
447.318627,42,1575.34832
478.942546,46,1575.813706
531.956241,50,1576.313756
483.958929,40,1576.714297
534.493399,50,1577.206327
535.404261,46,1577.666524
502.764857,42,1599.942998
490.201783,47,1600.479467
535.845736,44,1600.985339
475.702565,39,1601.435031
480.667868,40,1601.81437
488.37888,51,1602.386315
470.808128,46,1602.917812
434.183309,36,1603.326359
515.557322,50,1603.859592
463.878005,49,1604.344076
455.713129,37,1604.745101
475.859053,41,1605.164173
484.065336,42,1605.592534
500.777571,42,1605.98014
489.665578,42,1606.431526
469.848303,48,1606.912941
491.14838,41,1607.338911
452.314183,49,1607.838448
496.442765,43,1608.275851
481.225157,45,1608.724545
475.445381,43,1609.178015
473.007827,40,1609.587299
454.928998,54,1610.131866
540.129057,48,1610.615522
479.792344,37,1610.997207
458.648156,40,1611.370943
459.265436,38,1611.75873
532.821561,46,1612.237178
487.119858,40,1612.656259
477.3295,40,1613.067003
470.060472,37,1613.452508
501.844614,39,1613.83162
485.155368,46,1614.32823
456.579696,42,1614.754003
484.527946,38,1615.128152
485.484799,40,1615.529252
530.508825,50,1616.048935
493.339357,43,1616.458371
512.542446,42,1616.881135
488.089237,53,1617.399736
447.561411,58,1617.999516
456.643723,40,1618.39924
492.448913,52,1618.933408
458.939965,36,1619.30433
462.377306,36,1619.677475
446.573903,37,1620.03511
495.311145,40,1620.441219
440.514534,37,1641.933463
480.540584,42,1642.36397
468.530376,38,1642.747188
469.133791,43,1643.17123
513.838529,43,1643.608455
440.098688,46,1644.04198
504.750861,41,1644.453418
491.100954,45,1644.917257
470.220289,44,1645.358754
486.293544,41,1645.782645
490.597208,43,1646.219183
449.295061,36,1646.572609
504.215486,43,1647.013888
482.92536,43,1647.447125
474.26531,49,1647.970119
504.256649,43,1648.407229
487.051932,42,1648.822558
516.718042,47,1649.281384
463.541007,44,1649.710522
467.960371,42,1650.140393
472.85982,44,1650.590417
503.918046,45,1651.049533
492.75587,40,1651.460868
467.516298,38,1651.853871
481.190066,39,1652.257464
437.797412,40,1652.661735
486.978539,48,1653.151791
532.397966,46,1653.597616
439.57071,37,1653.980277
468.137388,39,1654.391707
490.416385,50,1654.858565
462.26805,41,1655.284153
519.066401,42,1655.711662
522.513938,41,1656.131305
477.330538,44,1656.599003
522.939604,44,1657.038637
449.842495,37,1657.423288
492.717513,40,1657.862259
504.244649,43,1658.294862
495.692754,40,1658.721516
440.796436,45,1659.178113
488.564013,42,1659.606555
468.978099,40,1660.05768
477.090751,39,1660.505401
482.714746,38,1660.939384
454.241868,38,1661.338072
446.063162,44,1661.814962
531.317877,46,1662.317883
447.014803,43,1662.828162
462.646142,38,1684.896837
522.167237,43,1685.339826
463.098649,39,1685.736885
485.384274,42,1686.152356
472.350508,41,1686.532329
497.174299,47,1687.001678
518.077156,45,1687.456834
502.891587,39,1687.843885
518.724067,47,1688.319029
481.704329,38,1688.711178
496.811539,41,1689.131754
447.730695,39,1689.535207
511.795504,42,1689.957582
471.858369,52,1690.495955
504.23112,41,1690.914978
483.646208,39,1691.312614
469.15765,39,1691.712122
479.898263,41,1692.12473
457.648382,39,1692.556484
505.018759,48,1693.07051
452.546608,43,1693.533378
478.176378,38,1693.930002
484.556542,37,1694.356518
509.394748,43,1694.832423
489.325457,42,1695.303142
467.552052,40,1695.730597
439.56056,37,1696.138783
440.295763,47,1696.675261
439.945246,48,1697.183327
485.72509,41,1697.642428
477.402841,37,1698.027997
459.879002,38,1698.457816
481.176121,39,1698.892988
495.640307,42,1699.32484
523.809637,42,1699.793768
503.638414,43,1700.269875
518.442073,42,1700.726136
469.001359,37,1701.102716
451.645712,38,1701.489417
477.593425,39,1701.884621
463.912511,37,1702.270794
442.886169,37,1702.653927
488.117721,38,1703.075831
440.513916,49,1703.533263
499.578268,48,1704.013649
503.709601,45,1704.460574
446.01738,46,1704.920881
517.838284,43,1705.363212
451.916071,43,1705.79722
492.49213,44,1728.133176
493.001114,46,1728.632633
502.859934,43,1729.13195
460.077608,40,1729.552808
460.104582,38,1729.989935
487.581612,41,1730.431585
459.332926,41,1730.882294
460.223846,44,1731.328827
500.99569,39,1731.777699
479.676113,47,1732.307344
472.005801,39,1732.755421
488.286256,41,1733.18386
508.648644,41,1733.637673
459.937182,44,1734.108799
478.791217,37,1734.491107
507.855916,43,1734.925025
482.989152,52,1735.420027
517.506844,42,1735.879031
511.321747,42,1736.311949
465.583754,43,1736.745566
460.395862,42,1737.199846
487.291694,44,1737.643355
480.78245,42,1738.040724
458.71949,39,1738.43752
474.902136,39,1738.8429
444.981603,36,1739.224854
508.649312,43,1739.66537
519.826408,49,1740.128725
463.879288,64,1740.77611
499.880402,43,1741.201536
464.309907,43,1741.647006
464.330727,46,1742.117853
449.713459,45,1742.576878
479.695585,42,1743.00881
517.826413,43,1743.44111
436.389724,47,1743.941625
451.326611,37,1744.297197
444.800145,36,1744.660283
489.331615,51,1745.167299
449.327867,37,1745.520717
462.781689,41,1745.935114
467.535252,39,1746.334689
454.216745,42,1746.768595
460.066281,41,1747.189711
505.347538,45,1747.645472
498.938024,41,1748.062247
524.031126,41,1748.483676
449.298636,45,1748.936712
500.345737,39,1770.428545
513.571725,40,1770.826602
520.521083,53,1771.375304
488.211642,41,1771.790678
469.89578,38,1772.162922
491.118988,43,1772.592863
522.88828,42,1773.002051
471.124942,44,1773.440238
474.775651,45,1773.906547
474.289893,47,1774.391954
463.065231,40,1774.775768
493.500015,43,1775.214504
483.480369,42,1775.633832
457.235061,47,1776.122144
510.594173,41,1776.549544
506.088962,44,1776.996376
483.951267,37,1777.350875
524.861821,48,1777.851831
480.277947,46,1778.290699
480.948256,38,1778.640267
493.819674,40,1779.061078
528.284266,44,1779.523946
503.098165,39,1779.925198
510.22769,43,1780.334273
517.901759,47,1780.807226
507.260985,40,1781.226011
482.906407,37,1781.610411
471.408626,39,1782.006873
534.385026,43,1782.451005
473.758901,39,1782.851848
474.547836,44,1783.302125
486.451434,44,1783.714767
508.451403,53,1784.256319
480.10629,41,1784.662
499.117986,45,1785.140391
490.203274,52,1785.652805
468.628083,40,1786.060836
454.012348,49,1786.543091
445.445434,37,1786.923507
497.611777,46,1787.403836
449.6497,37,1787.792009
472.448055,39,1788.199143
523.122894,41,1788.609906
538.783987,45,1789.046092
525.720815,42,1789.476143
499.947573,49,1789.979204
481.965058,42,1790.439621
449.804338,37,1790.848892
513.135681,40,1812.848371
496.464581,43,1813.266884
460.034587,42,1813.694583
490.845192,42,1814.126987
498.726145,42,1814.548167
459.463577,41,1814.971527
519.666225,43,1815.415092
457.196306,38,1815.799256
473.56407,42,1816.262536
464.154995,52,1816.766622
500.846529,54,1817.300078
464.835387,42,1817.722288
487.420729,41,1818.141753
513.566092,42,1818.568614
500.62259,41,1818.99773
540.02663,49,1819.503489
471.413038,39,1819.903969
460.224563,38,1820.314365
454.461258,43,1820.74739
509.632843,42,1821.174764
526.368931,46,1821.632589
490.645052,38,1822.026136
449.296503,39,1822.441262
507.862983,41,1822.8927
535.402809,45,1823.386409
461.615699,41,1823.842787
452.476677,36,1824.2632
463.727985,49,1824.832548
500.249949,49,1825.357606
481.645748,40,1825.765334
449.71584,49,1826.310535
504.284017,43,1826.802094
482.947628,45,1827.291267
457.614377,38,1827.710192
496.712971,47,1828.230538
465.623555,40,1828.624739
484.907579,43,1829.097346
510.253655,41,1829.552219
487.530571,50,1830.119519
457.707688,38,1830.523237
445.558554,36,1830.9358
450.491545,37,1831.341635
523.951862,47,1831.85861
446.955816,37,1832.241946
537.854032,43,1832.701184
527.032686,42,1833.12931
529.302301,42,1833.521358
478.580343,43,1833.95847
485.329929,40,1856.5948
461.216009,39,1856.990077
506.188251,44,1857.470255
497.447711,55,1858.07625
471.082385,36,1858.512789
505.294966,43,1859.003557
478.821477,46,1859.523106
451.901542,37,1859.945044
467.038155,60,1860.573422
535.264212,44,1861.048642
503.734322,50,1861.616817
479.15116,46,1862.116431
489.689898,40,1862.558421
442.94726,37,1862.982964
456.503453,44,1863.441351
473.55391,43,1863.913987
475.36667,40,1864.355655
481.757805,43,1864.791468
469.028995,40,1865.236793
494.049674,41,1865.64466
476.0751,41,1866.063842
479.533529,37,1866.445472
464.048715,38,1866.834873
461.869491,40,1867.240294
526.747739,41,1867.652861
468.009832,40,1868.066437
462.674743,40,1868.484452
462.513723,37,1868.859785
488.655491,51,1869.347803
467.275415,39,1869.728623
481.030907,40,1870.131477
509.914288,46,1870.592443
453.431842,39,1870.966463
518.621286,47,1871.460168
480.661006,46,1871.900592
539.245564,43,1872.362022
498.077204,39,1872.72849
484.287399,38,1873.120077
517.025161,43,1873.560804
500.452028,41,1873.986185
507.545426,43,1874.424191
464.70892,39,1874.795135
508.178009,50,1875.315623
484.228788,40,1875.722289
473.867974,40,1876.127876
468.432916,39,1876.505362
447.729178,37,1876.892937
533.456614,50,1877.393129
488.482052,41,1898.898087
491.941634,57,1899.480507
515.172598,45,1899.948979
495.865113,42,1900.386796
516.296316,46,1900.850298
441.01068,37,1901.199536
484.660316,46,1901.687068
519.182595,43,1902.090031
456.332984,38,1902.449399
508.688597,42,1902.873831
467.166673,39,1903.285951
454.175121,39,1903.681859
514.603146,43,1904.122447
465.409507,42,1904.559421
454.283529,44,1905.009954
503.510615,50,1905.508175
509.525159,48,1905.991424
485.587715,39,1906.396591
448.213068,40,1906.80804
494.562779,45,1907.260781
488.303321,49,1907.744114
469.237332,46,1908.195268
472.042794,42,1908.631339
539.530494,44,1909.074402
490.547615,40,1909.453446
479.779445,42,1909.87127
502.78335,44,1910.319166
466.695936,39,1910.717473
490.797069,46,1911.174942
502.677499,45,1911.628253
451.795574,36,1912.002711
467.050746,40,1912.404194
460.44866,36,1912.756643
509.997853,49,1913.253692
493.685208,45,1913.687409
461.79854,43,1914.12879
489.448776,40,1914.541995
477.063993,40,1914.953941
465.290008,40,1915.372957
497.838965,42,1915.802642
504.551174,42,1916.211895
504.87803,43,1916.650843
452.104164,45,1917.113193
501.014658,42,1917.542409
506.86607,48,1918.021806
500.079778,42,1918.444186
502.726072,45,1918.856512
490.185065,41,1919.294408
514.772479,43,1940.995907
499.679921,41,1941.402018
470.644622,38,1941.795968
509.370644,39,1942.202125
521.451498,49,1942.700661
524.996761,41,1943.143211
504.85507,41,1943.535889
513.231897,44,1943.977313
526.25882,43,1944.41199
488.127345,40,1944.816029
519.318449,44,1945.26374
481.286672,41,1945.690087
503.324409,44,1946.082597
467.66352,43,1946.499517
517.506752,42,1946.926918
476.6543,40,1947.334535
529.787599,47,1947.819081
493.058271,43,1948.254757
496.130522,44,1948.690909
472.517529,46,1949.155695
446.294845,49,1949.657765
519.687583,46,1950.118418
489.170338,42,1950.545773
505.303436,46,1951.022462
491.107745,41,1951.404294
444.958504,38,1951.808525
498.908116,51,1952.324982
505.068162,49,1952.880046
483.811538,38,1953.311295
447.925328,38,1953.705887
495.838547,40,1954.115672
459.738025,39,1954.553245
495.145814,43,1955.018729
500.15117,43,1955.486716
464.543117,40,1955.904513
470.046527,37,1956.323046
499.797958,41,1956.778087
474.652436,40,1957.215373
448.004119,43,1957.696448
473.396055,40,1958.105735
495.251294,60,1958.78824
459.472132,46,1959.275756
506.081784,41,1959.70134
479.578927,50,1960.271562
449.117302,37,1960.689667
462.758261,37,1961.081206
464.697735,43,1961.516006
481.628855,41,1961.966973
496.47101,43,1984.581246
477.017841,53,1985.135334
483.657293,40,1985.574811
485.308908,40,1985.984321
505.955498,41,1986.442587
455.818119,38,1986.839669
538.712688,47,1987.335678
451.651604,36,1987.705811
499.430391,42,1988.165929
490.611971,40,1988.596082
458.8306,37,1989.001561
516.019197,41,1989.460156
458.470922,42,1989.93532
474.162375,40,1990.395013
474.610854,39,1990.840412
456.965681,45,1991.304652
538.093163,49,1991.876318
495.056721,42,1992.345922
466.559006,45,1992.840665
487.152737,40,1993.255604
470.392813,38,1993.702179
444.274582,42,1994.151335
467.922177,39,1994.571151
514.934423,40,1994.991095
506.476002,40,1995.383535
456.428723,38,1995.769326
455.348756,37,1996.152468
451.182507,38,1996.543476
456.788707,41,1996.965943
455.313179,41,1997.380325
479.821091,39,1997.781511
442.691901,40,1998.182742
493.076146,40,1998.592139
481.240319,44,1999.045127
460.701598,38,1999.433868
521.850726,43,1999.867046
469.979332,40,2000.238753
453.660317,37,2000.628161
484.04646,37,2000.993989
469.564301,38,2001.38947
460.721319,37,2001.776208
496.764642,43,2002.217608
458.591591,37,2002.604578
486.595639,43,2003.03813
507.539099,41,2003.451816
474.225314,41,2003.85447
510.519582,43,2004.270632
481.367464,48,2004.773283
484.042292,41,2005.160659
499.012412,39,2005.521815
515.615287,43,2027.337213
467.175033,39,2027.719521
494.506871,42,2028.126659
475.428182,38,2028.518804
500.008207,43,2028.950191
475.44886,38,2029.332577
493.992649,52,2029.885256
439.389322,37,2030.259207
486.249131,45,2030.719655
447.344952,52,2031.259168
492.081108,40,2031.662165
497.179317,42,2032.092788
455.663222,38,2032.457419
518.618183,45,2032.899952
496.584775,42,2033.311296
483.167126,48,2033.80145
514.677655,42,2034.232137
503.646584,43,2034.66947
526.176294,43,2035.10933
480.243174,42,2035.544523
452.038823,38,2035.933161
525.702822,48,2036.423378
501.093003,44,2036.862577
495.830137,41,2037.267393
488.298523,41,2037.685954
504.839339,45,2038.09995
526.700718,42,2038.533185
490.895644,40,2038.949406
466.393787,40,2039.350654
451.904435,38,2039.737691
500.00652,40,2040.156092
449.884237,43,2040.59806
523.654258,42,2041.032141
507.13767,44,2041.481204
484.142203,41,2041.901755
501.127981,39,2042.301242
519.985937,45,2042.753413
478.416032,39,2043.157301
467.100238,41,2043.538681
481.459721,41,2043.966952
459.14984,38,2044.348798
507.302785,52,2044.856208
475.654063,44,2045.294509
532.499659,44,2045.743637
522.814924,42,2046.166595
517.733741,42,2046.602725
474.457924,42,2047.022408
501.714121,44,2047.466993
509.428109,40,2069.007973
529.710094,42,2069.440128
427.527151,47,2069.902009
501.080464,42,2070.33086
521.214011,40,2070.70369
473.012311,45,2071.156756
498.738354,42,2071.585995
514.403172,50,2072.081094
456.867243,38,2072.469385
516.599204,42,2072.899543
461.888417,41,2073.316569
495.049087,44,2073.766134
486.831973,37,2074.12714
538.802601,45,2074.571465
493.236022,42,2074.997072
471.872829,41,2075.410158
473.835997,40,2075.820041
451.091424,38,2076.170623
501.003799,39,2076.556317
458.08841,42,2076.974719
478.532606,38,2077.368723
464.966238,38,2077.749139
459.240806,43,2078.17882
479.77229,43,2078.619391
461.418782,41,2079.03422
463.847251,39,2079.432467
450.527406,38,2079.834254
470.862134,39,2080.23345
456.162304,43,2080.666853
491.300564,42,2081.092071
483.280584,40,2081.486441
494.607401,39,2081.903084
464.485165,42,2082.331657
451.478833,48,2082.827408
494.071431,39,2083.26705
454.976521,37,2083.726397
529.606788,50,2084.253364
463.602391,44,2084.71414
462.065625,37,2085.101256
433.533916,49,2085.617123
499.223866,42,2086.064044
497.348002,40,2086.494067
462.948618,39,2086.927766
507.578872,47,2087.436213
515.021496,43,2087.899746
532.159286,42,2088.364501
498.908202,43,2088.837895
463.718732,51,2089.367555
504.398745,40,2089.824724
437.818845,36,2112.305776
489.037026,39,2112.653051
472.817544,39,2113.051559
516.955966,40,2113.482945
451.205704,39,2113.88148
467.824271,42,2114.299199
439.834559,36,2114.667014
483.045106,43,2115.103719
504.877998,43,2115.536459
456.648327,38,2115.95257
457.677645,39,2116.398605
466.992379,39,2116.830836
507.772118,41,2117.253711
489.90135,42,2117.723307
523.627173,48,2118.244492
469.428632,36,2118.614262
508.31473,42,2119.078651
457.599681,39,2119.515233
466.830886,44,2119.998462
517.386084,42,2120.46506
461.776167,54,2121.025409
502.67098,45,2121.507855
490.190841,39,2121.946443
484.503375,41,2122.367059
459.634101,39,2122.782001
502.471854,42,2123.209224
500.116625,43,2123.713348
498.801763,45,2124.233812
480.209238,43,2124.681753
541.710358,46,2125.154695
516.157281,41,2125.598762
502.220388,47,2126.095441
470.519484,42,2126.520398
474.631358,37,2126.917882
521.146933,43,2127.356251
543.469855,43,2127.772631
450.486783,37,2128.161921
449.110101,37,2128.548254
501.73546,40,2128.956935
489.347458,39,2129.335096
533.503547,43,2129.750509
487.481021,41,2130.171567
463.955974,48,2130.666646
506.677392,47,2131.136865
431.288713,49,2131.656453
512.588419,42,2132.094569
454.83535,37,2132.463479
491.6589,62,2133.109995
479.068423,37,2133.499305
506.826527,47,2155.552667
488.108651,49,2156.066828
489.336167,38,2156.498439
485.377421,42,2156.899291
496.450299,44,2157.371898
484.414292,46,2157.841597
455.463158,38,2158.233372
461.565255,41,2158.651956
491.53102,46,2159.115084
502.471271,46,2159.596066
467.949478,39,2159.992404
444.411804,38,2160.385253
475.012935,45,2160.848345
506.921318,39,2161.221417
479.058225,41,2161.64855
443.058929,49,2162.127173
467.585439,39,2162.523639
458.692672,40,2162.91495
506.523898,42,2163.340873
501.211857,42,2163.774621
499.421805,54,2164.338661
510.61152,44,2164.781647
488.958663,41,2165.191403
481.526713,42,2165.624979
531.268418,42,2166.053442
437.619454,36,2166.395981
471.331686,50,2166.920336
451.969781,40,2167.306405
443.729883,36,2167.65956
510.920857,46,2168.120216
493.902113,43,2168.555938
469.084044,41,2168.971143
454.10652,42,2169.403644
468.623264,43,2169.823741
472.192982,42,2170.244564
497.552092,46,2170.693379
482.499633,41,2171.140296
450.029186,39,2171.52248
485.306044,45,2171.970093
505.90626,46,2172.434087
441.449811,36,2172.781367
484.860945,44,2173.221875
458.273524,36,2173.606923
466.788189,41,2174.022958
543.176578,46,2174.489839
439.118529,44,2174.949467
528.431685,45,2175.375488
511.196474,40,2175.787684
